name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
The Front Porch,37.74372,-122.42197,False,94110,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/the-front-porch-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2573,"['pickup', 'restaurant_reservation', 'delivery']","southern,cajun",wxzx3duu1c0CcomzEOvfOQ
Universal Cafe,37.76062,-122.41064,False,94110,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/universal-cafe-san-francisco-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1289,['restaurant_reservation'],"breakfast_brunch,newamerican,diners",DlLsw9bJMJ-YdnrUp2G7mw
Bullshead Restaurant,37.740895,-122.465527,False,94127,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/bullshead-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,773,[],"steak,burgers,tradamerican",jhVo92kIQSPFQTzBaIhP6w
Blowfish Sushi,37.75944,-122.41017,False,94110,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/blowfish-sushi-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1387,"['pickup', 'delivery']","sushi,japanese,bars",7E4oGj36ctPi58hm9-PYHw
New Jumbo Seafood Restaurant,37.75432,-122.48032,False,94122,San Francisco,CA,$$,2.5,https://www.yelp.com/biz/new-jumbo-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,202,[],"seafood,cantonese",_az0NrGR-v9P-xtKoE45CA
El Toreador Restaurant,37.74046,-122.46663,False,94127,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/el-toreador-restaurant-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,836,[],"mexican,desserts,seafood",pzJkOyogB49bNzd_dF-6gQ
Bursa,37.74036,-122.46674,False,94127,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/bursa-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,725,[],"mideastern,turkish,mediterranean",OeTD5HlXMjrmztfu02niQQ
Jay'n Bee Club,37.7593722417239,-122.408788209756,False,94110,San Francisco,CA,$,4.0,https://www.yelp.com/biz/jayn-bee-club-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,186,[],"pubs,divebars,tradamerican",7oA1-P6GZ1jwFIe0YejLXA
Gold Mirror Italian Restaurant,37.7433,-122.47482,False,94116,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/gold-mirror-italian-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,294,[],"italian,seafood",m6abLI3UD-As-Z5-J-HiyA
Orexi,37.73832,-122.46817,False,94127,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/orexi-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,322,[],"greek,mediterranean,desserts",Du3-fALBKDhn0osed2kOpg
Gialina Pizzeria,37.73405,-122.43424,False,94131,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/gialina-pizzeria-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1075,[],"pizza,italian,salad",fAaxYP_sc03MV57trhBNPA
Yan Yan Seafood Restaurant,37.76104,-122.48625,False,94122,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/yan-yan-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,223,[],"seafood,cantonese",7fboySu1um-S18UGOBdWhg
Balompie Cafe No 3,37.7359762,-122.4243794,False,94110,San Francisco,CA,$,4.0,https://www.yelp.com/biz/balompie-cafe-no-3-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,303,['pickup'],"seafood,salvadoran",lCwvdVeSdiUVodXCbD7ogw
Live Sushi Bar,37.764681,-122.4036308,False,94103,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/live-sushi-bar-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1177,[],"sushi,japanese,bars",j_YtZXamd5GHfL-BhfkiLQ
Delish Dish Kitchen,37.78201,-122.48191,False,94121,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/delish-dish-kitchen-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,36,['pickup'],"chinese,seafood",yEhc3Kq8lSBOdNcCB9RYWg
Mama Mia Pizza,37.735537,-122.424358,False,94005,Brisbane,CA,$$,3.0,https://www.yelp.com/biz/mama-mia-pizza-brisbane-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,27,"['delivery', 'pickup']","pizza,seafood,tradamerican",pZwxSfQYVzzXGbvLwmKypw
Vega,37.73934,-122.41742,False,94110,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/vega-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,526,['restaurant_reservation'],"italian,pizza",v5zt16ojbtRIU0I7VzqqVA
India Clay Oven,37.7366329694239,-122.470253955225,False,94127,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/india-clay-oven-san-francisco-6?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,463,"['delivery', 'restaurant_reservation', 'pickup']","indpak,seafood,pakistani",YYBfO95m1uoxvHqXVoqUgQ
Skool,37.7685096967036,-122.402136325836,False,94103,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/skool-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1552,"['restaurant_reservation', 'pickup']","seafood,japanese,asianfusion",ZN7x2duyVesVVzlhWJNamQ
PPQ Dungeness Island,37.78233,-122.484454,False,94121,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/ppq-dungeness-island-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2839,[],"seafood,vietnamese,asianfusion",-4wz0dOG3RdBNYE02l9KjA
Henry's Hunan Restaurant,37.72211,-122.4364,False,94112,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/henrys-hunan-restaurant-san-francisco-6?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,215,"['delivery', 'pickup']","chinese,seafood,asianfusion",J5Hkb21HQMT8YfsbrpFxPw
Bottom's Up,37.7229341091192,-122.436330697319,False,94112,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/bottoms-up-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,185,[],lounges,aG0R24iGkSdQARo_9h_NOA
Jo Jo's Cafe,37.72418,-122.45888,False,94112,San Francisco,CA,$,3.5,https://www.yelp.com/biz/jo-jos-cafe-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,284,"['delivery', 'pickup']","chinese,breakfast_brunch,seafood",MryRUvM1rVVtCXBuP8652w
Champa Garden,37.7250728797322,-122.4600251019,False,94112,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/champa-garden-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,637,"['delivery', 'pickup']","asianfusion,thai,sportsbars",2FR395iJImCphQNGWubUtw
Emmy's Restaurant,37.725413,-122.462822,False,94127,San Francisco,CA,$,3.0,https://www.yelp.com/biz/emmys-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,614,"['delivery', 'pickup']","chinese,seafood,mongolian",pXV02Lj-jWt6rgHRQzJmqA
Wang Dae Bak,37.7321815,-122.4737625,False,94132,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/wang-dae-bak-san-francisco-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,233,[],"korean,bars",aUjc_iwTfSR0ZtHCp3IuZA
Olive Garden Italian Restaurant,37.7273592696199,-122.47638172212,False,94132,San Francisco,CA,$$,2.5,https://www.yelp.com/biz/olive-garden-italian-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1041,[],"italian,salad",3d9fGSDpuNQl7XI7zmmzmg
Kome Japanese  Seafood & Grill Buffet,37.7025388,-122.4703785,False,94014,Daly City,CA,$$,3.0,https://www.yelp.com/biz/kome-japanese-seafood-and-grill-buffet-daly-city-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1927,[],"buffets,sushi,seafood",eEAhtNTKpDDgI5M1_Zkiew
Boulevard Cafe,37.7039532644672,-122.475024310405,False,94015,Daly City,CA,$$,3.5,https://www.yelp.com/biz/boulevard-cafe-daly-city?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1562,['pickup'],"tradamerican,wine_bars,breakfast_brunch",H0yNa1X5BkrqyzvoIRTYqA
7 Mile House,37.7043136445698,-122.407456188689,False,94005,Brisbane,CA,$$,4.0,https://www.yelp.com/biz/7-mile-house-brisbane?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,929,"['delivery', 'pickup']","sportsbars,tradamerican,musicvenues",WCk_ecR-PQuGIqd5I2hAZw
Riverside Seafood Restaurant,37.7388954162598,-122.479881286621,False,94116,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/riverside-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,271,[],"dimsum,seafood,cantonese",1xvpFG2vz5zKpbCS6lwFlQ
The Old Clam House,37.743104492865,-122.404920842484,False,94124,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/the-old-clam-house-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,733,[],"seafood,tradamerican",N3pFchYNlKUD86nLFMjJAw
Canton Dim Sum & Seafood Restaurant,37.691337,-122.471498,False,94015,Daly City,CA,$$,3.5,https://www.yelp.com/biz/canton-dim-sum-and-seafood-restaurant-daly-city?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,74,[],"dimsum,seafood",j5U9UjM_nPCsBLYv-PvTQA
Shaking Crab,37.6981206,-122.4809521,False,94015,Daly City,CA,$$,3.0,https://www.yelp.com/biz/shaking-crab-daly-city?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,424,['pickup'],"cajun,seafood",bs0ag_1c6R5WK-lkVOw_CQ
Kevin's Noodle House,37.6979402,-122.4815727,False,94015,Daly City,CA,$,3.0,https://www.yelp.com/biz/kevins-noodle-house-daly-city-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1100,[],"vietnamese,noodles,seafood",8PrxY4gpVKUqYiA7oK5UNg
Original Joe's Westlake,37.70171,-122.48584,False,94015,Daly City,CA,$$,3.5,https://www.yelp.com/biz/original-joes-westlake-daly-city-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,774,[],"italian,newamerican,wine_bars",ggGm83VrQAZS0um1uhiSEw
King Wah Restaurant,37.6971351,-122.4846815,False,94015,Daly City,CA,$$,3.0,https://www.yelp.com/biz/king-wah-restaurant-daly-city-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,675,[],"dimsum,seafood",So7af6aqR9of7jnoHUci-g
Radio Africa Kitchen,37.73475,-122.39108,False,94124,San Francisco,CA,$$,4.5,https://www.yelp.com/biz/radio-africa-kitchen-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,312,[],"newamerican,moroccan,ethiopian",TofRTCAfrXcvf7BYx0tqkQ
The Spot Lounge,37.7421188354492,-122.491218566895,False,94116,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/the-spot-lounge-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,543,[],"bars,asianfusion,korean",RhDJVnbHJXpB64dC9QcoqQ
Sunset's Best Seafood Restaurant,37.74227,-122.49901,False,94116,San Francisco,CA,$,3.5,https://www.yelp.com/biz/sunsets-best-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,92,[],"chinese,seafood",LFxokisnLXNgVKpM_fJZqA
Oriental Seafood Restaurant,37.7538375854492,-122.49072265625,False,94122,San Francisco,CA,$,3.0,https://www.yelp.com/biz/oriental-seafood-restaurant-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,150,['pickup'],"chinese,seafood",kTLg9WzrJIujIYWKcYBGSw
Fresh Elements,37.6821943283369,-122.487302161753,False,94015,Daly City,CA,$$$,3.5,https://www.yelp.com/biz/fresh-elements-daly-city?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,231,[],"seafood,hotpot,chinese",gXY-VdMpB3Fh4WXyulc9kQ
Hapag Pilipino,37.6743100634606,-122.478844673541,False,94015,Daly City,CA,$$,3.5,https://www.yelp.com/biz/hapag-pilipino-daly-city?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,143,"['delivery', 'pickup']","filipino,buffets,seafood",8UZ5bLwZMoO6R8kI51C0Aw
Chez Maman East,37.7624388911845,-122.396692272318,False,94107,San Francisco,CA,$$,4.5,https://www.yelp.com/biz/chez-maman-east-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1935,"['delivery', 'pickup']","french,burgers,creperies",UTVDbZv-qiHU06sDkoel3g
The Pot's,37.76129,-122.49071,False,94122,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/the-pots-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,638,[],"chinese,hotpot,seafood",Z3gYoBTTXniIBOLU_6haMQ
Piccino,37.75762,-122.38992,False,94107,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/piccino-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1311,[],"italian,coffee",i2VhtC1JkV_sZOA4urd1ng
Chevys Fresh Mex,37.66578,-122.45299,False,94080,S. San Francisco,CA,$$,3.0,https://www.yelp.com/biz/chevys-fresh-mex-s-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,418,['delivery'],"mexican,bars,tex-mex",JF34QHu2bypp_Ro_sp8hjA
Connecticut Yankee,37.7648964,-122.3978982,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/connecticut-yankee-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,467,[],"sportsbars,newamerican",CP2uHH8PQ-Wg3i5C8-Lidg
Max's Restaurant,37.6681285856227,-122.467708347084,False,94015,Daly City,CA,$$,2.0,https://www.yelp.com/biz/maxs-restaurant-daly-city-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,271,[],"filipino,seafood,breakfast_brunch",_jtyQNVoTL5Q5q2Td9jUcQ
Koi Palace,37.6659927368164,-122.466835021973,False,94015,Daly City,CA,$$,3.5,https://www.yelp.com/biz/koi-palace-daly-city?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2980,['restaurant_reservation'],"dimsum,seafood,cantonese",kn2iEL0S3UOPkdV4Cdtbyg
Outback Steakhouse,37.665631,-122.46662,False,94015,Daly City,CA,$$,2.5,https://www.yelp.com/biz/outback-steakhouse-daly-city?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,627,[],steak,KmMoL9ltza4_uE2JrhaQNw
Moonstar Buffet,37.664955,-122.467583,False,94015,Daly City,CA,$$,3.0,https://www.yelp.com/biz/moonstar-buffet-daly-city-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1076,[],"chinese,buffets,seafood",xYEUC7yO_c95cOuv3DfxvA
Garden Club Restaurant,37.661645,-122.438309,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/garden-club-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,539,[],"tradamerican,bars,salad",Gq9hYzt_0-q9TG06arOObQ
Moshi Moshi,37.76318,-122.38908,False,94107,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/moshi-moshi-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,638,[],"sushi,japanese,cocktailbars",oi-jTQzuKRG_7q3u70LHDg
Oda Restaurant and Brewery,37.76884,-122.39577,False,94158,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/oda-restaurant-and-brewery-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,95,"['delivery', 'pickup']","newamerican,breweries,pizza",QUY4w7wjVelogqoFonCq_A
The Pub,37.7681279,-122.3931417,False,94158,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/the-pub-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,63,[],"pubs,coffee,burgers",k9OjqdOpFhRTU9fLCb5sHw
Mission Rock Resort,37.7655104,-122.3865683,False,94158,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/mission-rock-resort-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,800,"['pickup', 'restaurant_reservation']","seafood,newamerican,bars",Uh932p9MfAXppaXbFPkykA
Thanh Long,37.76017,-122.50609,False,94122,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/thanh-long-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2377,['restaurant_reservation'],"seafood,vietnamese",z9CN58fSrA46ggyb6OnCnQ
Karilagan,37.6574662278781,-122.438137187485,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/karilagan-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,460,[],"filipino,seafood,noodles",vR1kYG65txQtQOhMcY_P3g
Pacific Cafe,37.77994,-122.49457,False,94121,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/pacific-cafe-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,695,[],seafood,ZiTRspDPY9T_kh4tQDwDMQ
Bistro At The Cliff House,37.77841,-122.51443,False,94121,San Francisco,CA,$$,3.5,https://www.yelp.com/biz/bistro-at-the-cliff-house-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1363,[],"seafood,newamerican,lounges",2tfcE_K3E1Az-M9fKzdh2Q
Sutro's at The Cliff House,37.778688658769,-122.51409302528,False,94121,San Francisco,CA,$$$,3.5,https://www.yelp.com/biz/sutros-at-the-cliff-house-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1282,[],newamerican,uwYO55f9vlLdGXDIDNfhpA
Twenty Five Lusk,37.7785264,-122.3943527,False,94107,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/twenty-five-lusk-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1337,['restaurant_reservation'],"newamerican,cocktailbars",zvIbFkcZwqhTuDF7t7eQsQ
Marlowe,37.7783200510611,-122.396771288052,False,94107,San Francisco,CA,$$,4.0,https://www.yelp.com/biz/marlowe-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,2513,[],"newamerican,brasseries",c0WpyZFR3EoEBKcoY2LZ3Q
Fringale,37.77857,-122.39714,False,94107,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/fringale-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1037,['pickup'],"french,basque",Ug9a63OBRBje0796bFFPgA
Cockscomb,37.77865,-122.39733,False,94107,San Francisco,CA,$$$,4.0,https://www.yelp.com/biz/cockscomb-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1023,['restaurant_reservation'],"bars,newamerican",oaBpGm6woGN69J9iRqu0Fw
Momo's,37.779843,-122.390214,False,94107,San Francisco,CA,$$,3.0,https://www.yelp.com/biz/momos-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,839,"['restaurant_reservation', 'pickup']","newamerican,bars",8iCT68sz4XDUdf_xY3s5kQ
Alexander's Steakhouse,37.7793,-122.39568,False,94107,San Francisco,CA,$$$$,4.0,https://www.yelp.com/biz/alexanders-steakhouse-san-francisco-7?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1567,[],"steak,seafood,newamerican",PLx_VnZyFmxTS1zNTaDJxA
