name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Galliano's Cucina,47.4551045,-122.2814124,FALSE,98188,SeaTac,WA,$$,4,https://www.yelp.com/biz/gallianos-cucina-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,138,[],italian,_QyTjZdBMMhjpVRXYLNllg
Grazie Ristorante,47.45094401,-122.2633347,FALSE,98188,Tukwila,WA,$$,4.5,https://www.yelp.com/biz/grazie-ristorante-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,599,[],italian,EqJ5oOcy6DWx9WSp1lqAQw
The Old Spaghetti Factory,47.4500486,-122.2605199,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/the-old-spaghetti-factory-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,302,[],"italian,cocktailbars",aO1XK9zHD9S_0zV3GtOGEw
Stanford's Restaurant & Bar,47.44697,-122.26093,FALSE,98188,Tukwila,WA,$$,3,https://www.yelp.com/biz/stanfords-restaurant-and-bar-tukwila-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,309,[],"tradamerican,steak,diners",oL2g9giMo-xPkx2xQ4ZkgA
The Greek House,47.465831,-122.334536,FALSE,98166,Burien,WA,$$,4.5,https://www.yelp.com/biz/the-greek-house-burien?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,417,[],"greek,lounges",kXq8fJVO94ApKakK-GlrJw
Angelo's Pizza & Pasta House,47.48828,-122.16723,FALSE,98056,Renton,WA,$$,4,https://www.yelp.com/biz/angelos-pizza-and-pasta-house-renton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,126,[],"pizza,italian,sandwiches",K4L7keIAXIO-wNNJM3coIA
Applebee's Grill + Bar,47.443638,-122.260618,FALSE,98188,Tukwila,WA,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-tukwila?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,159,[],"tradamerican,sportsbars,burgers",vQwfNjtwqXZwlWY0OzjbZw
Seattle Seahawks 12 Club,47.44844718,-122.3022895,FALSE,98158,Seattle,WA,$$,2,https://www.yelp.com/biz/seattle-seahawks-12-club-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,221,[],"sportsbars,tradamerican",LyrC7SNMvq07iJiGvwX6Aw
Spencer's for Steaks and Chops,47.44458389,-122.2939606,FALSE,98188,Seattle,WA,$$$,3,https://www.yelp.com/biz/spencers-for-steaks-and-chops-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,105,[],steak,Ivy6kq6Tv2ztNZIp4aLLmA
909 Coffee & Wine,47.46664,-122.34638,FALSE,98166,Burien,WA,$$,4.5,https://www.yelp.com/biz/909-coffee-and-wine-burien?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,231,[],"wine_bars,newamerican",CQTpGFDDc7_0eNlSN9uf3w
Wolfgang Puck Gourmet Express,47.44524328,-122.3038381,FALSE,98158,SeaTac,WA,$$,2,https://www.yelp.com/biz/wolfgang-puck-gourmet-express-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,226,[],"pizza,sandwiches,newamerican",NRYEiz_iCGl6_4rYpyBmew
Alaska Lodge,47.44431002,-122.3026,FALSE,98158,Seattle,WA,$$,1.5,https://www.yelp.com/biz/alaska-lodge-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,441,[],"sportsbars,newamerican,vegetarian",JbjX2JLvMlZLfbTzHxBK9g
Vintage Washington Wine Bar,47.4406024,-122.2962891,FALSE,98158,SeaTac,WA,$$,2,https://www.yelp.com/biz/vintage-washington-wine-bar-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,65,[],"wine_bars,tradamerican",0kDRKVk2iJ9pgXRSw3g8zQ
Anthony's Restaurant,47.4406024,-122.2962891,FALSE,98158,Seattle,WA,$$,3,https://www.yelp.com/biz/anthonys-restaurant-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,962,[],"seafood,fishnchips",Qb96SguwIDqRqSBcKHVBsQ
Pallino,47.443705,-122.303177,FALSE,98158,Seattle,WA,$$,3,https://www.yelp.com/biz/pallino-seattle-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,115,[],"italian,pizza,sandwiches",4S3HAyhNnffg1PGM2jwr6g
13 Coins Restaurant,47.4413399,-122.29503,FALSE,98188,SeaTac,WA,$$,3.5,https://www.yelp.com/biz/13-coins-restaurant-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1160,"['pickup', 'delivery']","bars,breakfast_brunch,tradamerican",jumkhxyW9r1QimpwlG8f_w
Dungeness Bay Seafood House,47.43876491,-122.3018301,FALSE,98158,Seattle,WA,$$,2,https://www.yelp.com/biz/dungeness-bay-seafood-house-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,205,[],"seafood,bars,sandwiches",l8OHkAB0VNur-QWZ80FAgg
Sharps Roasthouse,47.4372645,-122.2960418,FALSE,98188,Seattle,WA,$$,4,https://www.yelp.com/biz/sharps-roasthouse-seattle-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,803,"['restaurant_reservation', 'pickup']","tradamerican,bbq,newamerican",WvQkCs_C_HCfGUFUA0_-hQ
V Garden Chinese Restaurant,47.43869,-122.22026,FALSE,98032,Kent,WA,$$,3.5,https://www.yelp.com/biz/v-garden-chinese-restaurant-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,97,[],"seafood,cantonese",S1D6n5U0gcegIAT59jgyHA
The Calcutta Grill,47.53661,-122.14984,FALSE,98059,Newcastle,WA,$$,3,https://www.yelp.com/biz/the-calcutta-grill-newcastle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,197,[],"newamerican,pubs",x_Sy4mmXC9aoo1B8fTQ5uA
Mango Thai Cuisine & Bar,47.43664,-122.29619,FALSE,98188,SeaTac,WA,$$,3.5,https://www.yelp.com/biz/mango-thai-cuisine-and-bar-seatac?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,427,[],"thai,seafood",xQTgUtgO_9opATaX22PX7A
Novilhos Brazilian Steak House,47.57702,-122.17298,FALSE,98006,Bellevue,WA,$$$,4,https://www.yelp.com/biz/novilhos-brazilian-steak-house-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,763,[],"steak,brazilian",ULznZoVOyFb2mrYGV0ULsA
Top Gun Seafood Restaurant,47.57804,-122.17265,FALSE,98006,Bellevue,WA,$$,3,https://www.yelp.com/biz/top-gun-seafood-restaurant-bellevue-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,636,[],"seafood,dimsum,cantonese",WGw7iNqNhXA_TxSMlmy5aA
Applebee's Grill + Bar,47.578212,-122.167929,FALSE,98006,Bellevue,WA,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-bellevue-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,146,[],"sportsbars,burgers,tradamerican",Vr3mowa-ML9EE8TNGoS_Vw
Apogee Pub & Eatery,47.44679521,-122.1522665,FALSE,98058,Renton,WA,$$,3,https://www.yelp.com/biz/apogee-pub-and-eatery-renton?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,121,[],"tradamerican,pubs",GLJEfpY38xgLjw2e7a9mJw
Green Valley Restaurant,47.41095,-122.22737,FALSE,98032,Kent,WA,$,4.5,https://www.yelp.com/biz/green-valley-restaurant-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,94,[],"chinese,seafood,poke",dT3ChQooeSYZA1kF6KU1Xw
Maza Grill,47.41411,-122.19569,FALSE,98031,Kent,WA,$$,4.5,https://www.yelp.com/biz/maza-grill-kent-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,108,[],"halal,pakistani,steak",KMAHhiDKmFnsszK0E0J0BA
Boiling Crawfish,47.4137,-122.19592,FALSE,98031,Kent,WA,$$,4,https://www.yelp.com/biz/boiling-crawfish-kent-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,231,[],"seafood,noodles,sandwiches",kNNGXQaaWSPeSH4jlPYY_w
Taki's Mad Greek,47.6904779,-122.3757656,FALSE,98117,Seattle,WA,$$,4,https://www.yelp.com/biz/takis-mad-greek-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,248,"['pickup', 'delivery']","greek,mediterranean",OrDvpwx5GWpJWkWpn_dyQQ
Wedgwood Broiler,47.68915644,-122.2902072,FALSE,98115,Seattle,WA,$$,3,https://www.yelp.com/biz/wedgwood-broiler-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,167,[],"tradamerican,lounges",g8r5jy1KZvn9d67mFG5c7g
Bin On The Lake,47.6569474,-122.2065393,FALSE,98033,Kirkland,WA,$$$,3.5,https://www.yelp.com/biz/bin-on-the-lake-kirkland?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,245,[],"newamerican,wine_bars",YWayU0DutgZx132Jshm9SA
Fiddler's Inn Pub & Restaurant,47.69639,-122.29087,FALSE,98115,Seattle,WA,$$,4,https://www.yelp.com/biz/fiddlers-inn-pub-and-restaurant-seattle?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,129,[],"pubs,tradamerican",_7i3cfZt8A0tBwyTsPpH4w
Beachhouse Bar + Grill,47.661775,-122.207304,FALSE,98033,Kirkland,WA,$$,3.5,https://www.yelp.com/biz/beachhouse-bar-grill-kirkland-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,562,[],"newamerican,seafood,breakfast_brunch",iPdEvg7qSlF6MK0QavD7bw
The Crab Pot,47.62030792,-122.1804047,FALSE,98005,Bellevue,WA,$$$,3,https://www.yelp.com/biz/the-crab-pot-bellevue?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,451,[],seafood,TYYGcnXz5CjTOCZDgFquRw
Athens Pizza & Pasta,47.4006958,-122.3240814,FALSE,98198,Des Moines,WA,$$,3.5,https://www.yelp.com/biz/athens-pizza-and-pasta-des-moines?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,61,[],"pizza,italian,greek",9QdPuTSnoCvfoScXh4cfoA
REYHOON GRILL,47.3903899,-122.20292,FALSE,98031,Kent,WA,$$,4.5,https://www.yelp.com/biz/reyhoon-grill-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,21,"['delivery', 'pickup']","mediterranean,halal,persian",ZvGLepkwp4mBmQES-v2Cww
Wally's Chowder House & Broiler,47.39945,-122.32482,FALSE,98198,Des Moines,WA,$$,4.5,https://www.yelp.com/biz/wallys-chowder-house-and-broiler-des-moines?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1014,[],"seafood,fishnchips",QKIH0ALmEGsRuFRDRRn9oQ
Mama Stortini's Restaurant & Bar - Kent,47.38565691,-122.2351526,FALSE,98032,Kent,WA,$$,3.5,https://www.yelp.com/biz/mama-stortinis-restaurant-and-bar-kent-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,429,[],"italian,burgers,seafood",pfv5dzBvgOQ3LoOUrjSnqQ
Magic Flavors,47.389344,-122.201412,FALSE,98031,Kent,WA,$,3.5,https://www.yelp.com/biz/magic-flavors-kent-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,21,"['delivery', 'pickup']","italian,sandwiches,tapasmallplates",CUaAgMe1lEOmL74fRlz6Ag
Duke's Seafood & Chowder,47.38510833,-122.2348309,FALSE,98032,Kent,WA,$$,3.5,https://www.yelp.com/biz/dukes-seafood-and-chowder-kent-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,221,"['delivery', 'pickup']","seafood,bars",fvg1jLlgYesVdzWJTpX0wg
via Marina Wood Fired Pizza & Italian Cafe,47.3982085,-122.3240175,FALSE,98198,Des Moines,WA,$$,4,https://www.yelp.com/biz/via-marina-wood-fired-pizza-and-italian-cafe-des-moines-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,194,"['delivery', 'pickup']","pizza,italian,bars",DC1S5q5uHmRnHNMOtgGUYA
Golden Steer,47.38752,-122.20233,FALSE,98031,Kent,WA,$$,3,https://www.yelp.com/biz/golden-steer-kent-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,151,[],"steak,karaoke,tradamerican",pS8OqsnPHuC94gdcYzxXJw
Asadero Sinaloa,47.383426,-122.246822,FALSE,98032,Kent,WA,$$,4.5,https://www.yelp.com/biz/asadero-sinaloa-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,662,[],"mexican,steak",hdFehBBkwZ2umAmzugOtRg
Lucky House Chinese Restaurant,47.383462,-122.2302444,FALSE,98030,Kent,WA,$$,3.5,https://www.yelp.com/biz/lucky-house-chinese-restaurant-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,260,"['delivery', 'pickup']","dimsum,seafood,cantonese",Yk5I73wZ7Quj5Nt1H0vtEg
California Monster Sushi,47.37174181,-122.2008119,FALSE,98030,Kent,WA,$$,3.5,https://www.yelp.com/biz/california-monster-sushi-kent?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,249,"['delivery', 'pickup']","japanese,sushi,seafood",BFQiPm29_YiNZ-m0i2JQDQ
LA Palma Mexican Restaurant,47.1654245,-122.5112738,FALSE,98499,Lakewood,WA,$$,2,https://www.yelp.com/biz/la-palma-mexican-restaurant-lakewood?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,144,[],"mexican,bars",EmKWx4nSbaAT5EJ6cKvNwQ
Hop Jack's,47.16154757,-122.5141003,FALSE,98499,Lakewood,WA,$$,4,https://www.yelp.com/biz/hop-jacks-lakewood?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,99,[],"tradamerican,bars",nBpaIxVLYPjY22lKMKTczw
Great American Casino,47.16467,-122.4826,FALSE,98499,Lakewood,WA,$$,4,https://www.yelp.com/biz/great-american-casino-lakewood?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,28,[],"casinos,tradamerican,sportsbars",LkDl2WYXOVlW3NuKYLfu7A
Tacoma Szechuan,47.1690683,-122.4827682,FALSE,98499,Lakewood,WA,$$,4,https://www.yelp.com/biz/tacoma-szechuan-lakewood?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,361,[],"szechuan,hotpot,seafood",c-PhA7dl4u45CCQJge9wuw
Casa Mia Italian Restaurant and Pizzeria,47.19128418,-122.5098877,FALSE,98499,Lakewood,WA,$$,3,https://www.yelp.com/biz/casa-mia-italian-restaurant-and-pizzeria-lakewood?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,135,[],italian,_vQ_8nNHiHsMqzSor-qFWw
Ming Palace,47.17664192,-122.4638288,FALSE,98444,Tacoma,WA,$$,3.5,https://www.yelp.com/biz/ming-palace-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,105,['pickup'],"dimsum,seafood",o4qTm58NLdnncnJZVQwCmg
Oakhouse Restaurant,47.19471741,-122.5427246,FALSE,98498,Lakewood,WA,$$,3.5,https://www.yelp.com/biz/oakhouse-restaurant-lakewood?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,21,[],"newamerican,tradamerican,gluten_free",b_sT0QJvudIaLnAnY7KIpQ
Uncle Buck's Fishbowl & Grill,47.185966,-122.460423,FALSE,98408,Tacoma,WA,$$,2,https://www.yelp.com/biz/uncle-bucks-fishbowl-and-grill-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,161,[],seafood,tYvtL8O1YqcWcaN1xgGtrA
Moctezuma's Mexican Restaurant & Tequila Bar,47.205954,-122.492476,FALSE,98409,Tacoma,WA,$$,4,https://www.yelp.com/biz/moctezumas-mexican-restaurant-and-tequila-bar-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,561,"['delivery', 'pickup']","mexican,bars",PqCJCmRy0Cehq_cOrLoGFg
Marzano Italian Restaurant,47.14601883,-122.4390982,FALSE,98444,Tacoma,WA,$$,4.5,https://www.yelp.com/biz/marzano-italian-restaurant-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,381,[],italian,uJRJJvVpdP5zZsy0EQwmDA
Farrelli's Wood Fire Pizza,47.14600853,-122.4350532,FALSE,98444,Parkland,WA,$$,3,https://www.yelp.com/biz/farrellis-wood-fire-pizza-parkland?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,171,[],"pizza,gluten_free,sportsbars",Uo0ZQjylS1PWfjQJ4tPqCQ
Peanut Sauce Thai Cuisine,47.21162,-122.463386,FALSE,98409,Tacoma,WA,$$,4,https://www.yelp.com/biz/peanut-sauce-thai-cuisine-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,234,[],"thai,diners,seafood",vZX86Dvy1E_HuKTZOQKXRA
Galloping Gertie's Bar and Grill,47.1194196,-122.5574917,FALSE,98498,Lakewood,WA,$$,3.5,https://www.yelp.com/biz/galloping-gerties-bar-and-grill-lakewood?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,122,[],"bars,breakfast_brunch",guGRUPCBYBfCknykV7ODbg
Gyro Zone,47.22051,-122.53851,FALSE,98466,University Place,WA,$,4.5,https://www.yelp.com/biz/gyro-zone-university-place?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,369,"['delivery', 'pickup']","mediterranean,greek,mideastern",k1swCnAbE-uvV856hdp2XQ
Pacific Southern,47.221252,-122.474052,FALSE,98409,Tacoma,WA,$$,4,https://www.yelp.com/biz/pacific-southern-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,747,[],"southern,bars,breakfast_brunch",cgpfIEZBChUrG7IauI52qw
Grassi's Ristorante,47.23421,-122.536414,FALSE,98466,University Place,WA,$$,4,https://www.yelp.com/biz/grassis-ristorante-university-place?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,72,"['delivery', 'pickup']",italian,vZlFGUANhZ2ZemLvNyXZRg
Stanley & Seafort's,47.23077,-122.43114,FALSE,98404,Tacoma,WA,$$$,3.5,https://www.yelp.com/biz/stanley-and-seaforts-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,626,[],"steak,seafood,tradamerican",L18Zrls7Ke3wObDxjUx1cg
Boathouse 19,47.24415922,-122.5558119,FALSE,98466,Tacoma,WA,$$,3,https://www.yelp.com/biz/boathouse-19-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,450,[],"bars,newamerican,seafood",SgWS1huKOS9pewAR1QMlLg
The Rock Wood Fired Pizza,47.2442221,-122.4392535,FALSE,98402,Tacoma,WA,$$,4,https://www.yelp.com/biz/the-rock-wood-fired-pizza-tacoma-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,521,[],"pizza,bars,tradamerican",p_RkMSV7_Y5tVQiAKG-iBw
Red Hot,47.25501,-122.47452,FALSE,98438,Tacoma,WA,$,4.5,https://www.yelp.com/biz/red-hot-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,662,[],"hotdog,beerbar,vegan",8zXqGH5xnASU_5UBrwe_XA
Asado,47.2552,-122.47319,FALSE,98406,Tacoma,WA,$$$,4,https://www.yelp.com/biz/asado-tacoma-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,577,[],"argentine,steak,bars",O1v7Pa-sMVsnn1L0RPT-nw
The Table,47.2555896,-122.4722194,FALSE,98406,Tacoma,WA,$$,4.5,https://www.yelp.com/biz/the-table-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,227,[],"newamerican,salad,tapasmallplates",E0vBuWBK2JIqaj0q7HbxeA
Primo Grill,47.25568,-122.471687,FALSE,98405,Tacoma,WA,$$,4,https://www.yelp.com/biz/primo-grill-tacoma-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,158,[],"mediterranean,bars,seafood",1nnWECqcCS4T19Pr-nx-dQ
